美罗家园宝欣苑八村,本月均价：26631元/平米,所在板块：宝山 罗店,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,美罗家园宝欣苑八村  [宝山-罗店- 天家路99弄],
祥源福邸,本月均价：37461元/平米,所在板块：嘉定 南翔,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2009年,祥源福邸  [嘉定-南翔- 金通路1736弄],
杨泰三村(西区),本月均价：36512元/平米,所在板块：宝山 杨行,总户数：暂无数据,绿化率：25%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1996年,杨泰三村(西区)  [宝山-杨行- 杨泰三村121-195号],
上尚缘,本月均价：36326元/平米,所在板块：松江 松江大学城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2010年,上尚缘  [松江-松江大学城- 文翔路3588弄],
文怡苑(二期),本月均价：37417元/平米,所在板块：浦东 康桥,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2011年,文怡苑(二期)  [浦东-康桥- 环桥路1488弄],
中远两湾城(四期),本月均价：69945元/平米,所在板块：普陀 中远两湾城,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,中远两湾城(四期)  [普陀-中远两湾城- 远景路97弄],
新园新村,本月均价：30453元/平米,所在板块：浦东 高东,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1996年,新园新村  [浦东-高东- 新园路288弄],
翔瑞新苑(北区),本月均价：34166元/平米,所在板块：嘉定 南翔,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,翔瑞新苑(北区)  [嘉定-南翔- 嘉年路128弄],
瞿溪路1240弄,本月均价：69320元/平米,所在板块：黄浦 打浦桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1984年,瞿溪路1240弄  [黄浦-打浦桥- 瞿溪路1240弄],
水语人家南苑,本月均价：35348元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2010年,水语人家南苑  [闵行-浦江镇- 浦涛路751弄],
上海派II,本月均价：31257元/平米,所在板块：嘉定 安亭,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2015年,上海派II  [嘉定-安亭- 于塘南路82弄],
新顾村大家园D区,本月均价：36304元/平米,所在板块：宝山 顾村,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2004年,新顾村大家园D区  [宝山-顾村- 顾北东路188弄],
徐泾北城欣乐苑,本月均价：31816元/平米,所在板块：青浦 徐泾,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,徐泾北城欣乐苑  [青浦-徐泾- 凤坚塘路65弄],
众众家园南苑,本月均价：67187元/平米,所在板块：闵行 莘庄,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2002年,众众家园南苑  [闵行-莘庄- 莘建东路399弄12支弄],
欣佳宝邸(西北区),本月均价：33378元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2011年,欣佳宝邸(西北区)  [闵行-浦江镇- 闵驰二路256弄],
金色黄浦,本月均价：83720元/平米,所在板块：黄浦 老西门,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2004年,金色黄浦  [黄浦-老西门- 建国新路91号],
久事西郊花园,本月均价：60044元/平米,所在板块：青浦 徐泾,总户数：暂无数据,绿化率：50%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：2003年,久事西郊花园  [青浦-徐泾- 老沪青平公路168号],
水岸秀苑,本月均价：40011元/平米,所在板块：嘉定 江桥,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,水岸秀苑  [嘉定-江桥- 鹤璇路500弄],
绿庭休闲广场,本月均价：28723元/平米,所在板块：松江 松江新城,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2016年,绿庭休闲广场  [松江-松江新城- 新松江路473号],
文晋苑,本月均价：20734元/平米,所在板块：松江 松江区其他,总户数：暂无数据,绿化率：32%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,文晋苑  [松江-松江区其他- 平原街699弄],
中远两湾城(二期),本月均价：73077元/平米,所在板块：普陀 中远两湾城,总户数：暂无数据,绿化率：50%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2006年,中远两湾城(二期)  [普陀-中远两湾城- 中潭路99弄],
新高苑春园,本月均价：50112元/平米,所在板块：浦东 高行,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2012年,新高苑春园  [浦东-高行- 高宝路229弄],
嘉苑新村,本月均价：23484元/平米,所在板块：嘉定 戬浜,总户数：暂无数据,绿化率：34%（绿化率高）,停车位：450,物业类型：公寓,竣工时间：2004年,嘉苑新村  [嘉定-戬浜- 嘉戬公路658弄],
万科魅力之城,本月均价：57461元/平米,所在板块：闵行 七宝,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2004年,万科魅力之城  [闵行-七宝- 中春路8888弄326-395号],
香樟苑(南苑),本月均价：49964元/平米,所在板块：浦东 杨思,总户数：暂无数据,绿化率：45%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2000年,香樟苑(南苑)  [浦东-杨思- 海阳路1080弄],
永盛公寓,本月均价：20100元/平米,所在板块：嘉定 嘉定新城,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2011年,永盛公寓  [嘉定-嘉定新城- 双单路718弄],
玉兰香苑(四期),本月均价：47502元/平米,所在板块：浦东 张江(东),总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2008年,玉兰香苑(四期)  [浦东-张江(东)- 张东路2281弄],
松江世纪花苑一村,本月均价：19037元/平米,所在板块：松江 叶榭,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2010年,松江世纪花苑一村  [松江-叶榭- 叶政路518弄],
庄北小区,本月均价：14957元/平米,所在板块：奉贤 庄行,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1997年,庄北小区  [奉贤-庄行- 庄北路,近庄芦路],
海滨八村,本月均价：41539元/平米,所在板块：宝山 淞宝,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,海滨八村  [宝山-淞宝- 海滨八村],
练祁佳城盛蔷坊,本月均价：23749元/平米,所在板块：嘉定 嘉定北,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,练祁佳城盛蔷坊  [嘉定-嘉定北- 秋竹路1001弄],
新浦大楼,本月均价：81789元/平米,所在板块：浦东 潍坊,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1991年,新浦大楼  [浦东-潍坊- 浦东南路1399号],
松怡轩,本月均价：37998元/平米,所在板块：松江 松江新城,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,松怡轩  [松江-松江新城- 辰塔路2111弄],
欣佳宝邸(西南区),本月均价：32929元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2012年,欣佳宝邸(西南区)  [闵行-浦江镇- 闵驰二路257弄],
裕鸿佳苑(南二区),本月均价：20951元/平米,所在板块：崇明 崇明主城,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2009年,裕鸿佳苑(南二区)  [崇明-崇明主城- 安振路88弄],
罗阳东四村,本月均价：49055元/平米,所在板块：闵行 梅陇,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1994年,罗阳东四村  [闵行-梅陇- 莲花南路565弄1-57号],
风信景苑,本月均价：46391元/平米,所在板块：浦东 外高桥,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2009年,风信景苑  [浦东-外高桥- 春晖路628弄],
保利香槟花园,本月均价：70319元/平米,所在板块：杨浦 东外滩,总户数：暂无数据,绿化率：38%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,保利香槟花园  [杨浦-东外滩- 怀德路366弄],
港湾别墅,本月均价：13421元/平米,所在板块：松江 泖港,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：别墅,竣工时间：2004年,港湾别墅  [松江-泖港- 中天路299号],
三花现代城金兰苑,本月均价：59412元/平米,所在板块：宝山 高境,总户数：暂无数据,绿化率：45%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2006年,三花现代城金兰苑  [宝山-高境- 高跃路133弄],
和合新村(西区),本月均价：50805元/平米,所在板块：浦东 御桥,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2007年,和合新村(西区)  [浦东-御桥- 御青路918弄],
道生里,本月均价：151666元/平米,所在板块：徐汇 衡山路,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,道生里  [徐汇-衡山路- 复兴中路1218弄],
新城盛世,本月均价：37171元/平米,所在板块：青浦 香花桥,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2018年,新城盛世  [青浦-香花桥- 淀湖路555弄],
园景苑(PARK VILLE),本月均价：82327元/平米,所在板块：黄浦 五里桥,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1999年,园景苑(PARK VILLE)  [黄浦-五里桥- 徐家汇路1弄],
东门新村,本月均价：22729元/平米,所在板块：崇明 崇明主城,总户数：暂无数据,绿化率：28%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1994年,东门新村  [崇明-崇明主城- 东门新村],
宝华名邸,本月均价：83232元/平米,所在板块：普陀 长寿,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2010年,宝华名邸  [普陀-长寿- 安远路546弄],
沉香苑二街坊,本月均价：32321元/平米,所在板块：浦东 航头,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2012年,沉香苑二街坊  [浦东-航头- 航瑞路388弄],
国亭花苑(国亭花苑三村),本月均价：33290元/平米,所在板块：松江 九亭,总户数：暂无数据,绿化率：53%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1999年,国亭花苑(国亭花苑三村)  [松江-九亭- 虬泾路56弄],
林茵湖畔园东区(公寓),本月均价：57803元/平米,所在板块：闵行 华漕,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2005年,林茵湖畔园东区(公寓)  [闵行-华漕- 金丰路55弄],
滨江雅苑(二期),本月均价：60698元/平米,所在板块：宝山 大华,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2005年,滨江雅苑(二期)  [宝山-大华- 大华路988弄],
人民路958弄小区,本月均价：75000元/平米,所在板块：黄浦 豫园,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1981年,人民路958弄小区  [黄浦-豫园- 人民路958弄1-34号],
