俐马花园,本月均价：92305元/平米,所在板块：浦东 碧云,总户数：179户,绿化率：45%（绿化率高）,停车位：临时和自有车库,物业类型：别墅,竣工时间：2006年,俐马花园  [浦东-碧云- 云山路2000弄],
东港公寓,本月均价：60333元/平米,所在板块：浦东 陆家嘴,总户数：1890户,绿化率：40%（绿化率高）,停车位：256,物业类型：公寓,竣工时间：1987年,东港公寓  [浦东-陆家嘴- 浦东南路1700弄2号],
金谊河畔,本月均价：62614元/平米,所在板块：浦东 三林,总户数：1199户,绿化率：45%（绿化率高）,停车位：1395,物业类型：公寓,竣工时间：2009年,金谊河畔  [浦东-三林- 永泰路595弄],
爱法新城,本月均价：56807元/平米,所在板块：浦东 金桥,总户数：1500户,绿化率：35%（绿化率高）,停车位：600,物业类型：公寓,竣工时间：2002年,爱法新城  [浦东-金桥- 利津路385弄],
浦江华侨城(三期),本月均价：55922元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2007年,浦江华侨城(三期)  [闵行-浦江镇- 江栀路350弄],
白玉兰家园,本月均价：89612元/平米,所在板块：黄浦 世博滨江,总户数：300户,绿化率：35%（绿化率高）,停车位：145,物业类型：公寓,竣工时间：2001年,白玉兰家园  [黄浦-世博滨江- 西藏南路1717弄],
士林华苑,本月均价：90756元/平米,所在板块：黄浦 董家渡,总户数：721户,绿化率：35%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2007年,士林华苑  [黄浦-董家渡- 河南南路555弄],
瑞和上海印象,本月均价：19318元/平米,所在板块：奉贤 平安,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,瑞和上海印象  [奉贤-平安- 港阳路333弄],
中海御景熙岸(公寓),本月均价：51704元/平米,所在板块：浦东 三林南,总户数：1400户,绿化率：35%（绿化率高）,停车位：1133,物业类型：公寓,竣工时间：2012年,中海御景熙岸(公寓)  [浦东-三林南- 秀沿西路258弄],
庆荣苑,本月均价：24468元/平米,所在板块：浦东 合庆,总户数：380户,绿化率：38%（绿化率高）,停车位：60,物业类型：公寓,竣工时间：2005年,庆荣苑  [浦东-合庆- 庆荣路379弄],
飘鹰锦和花园(东区公寓),本月均价：39170元/平米,所在板块：宝山 杨行,总户数：暂无数据,绿化率：28%（绿化率适中）,停车位：1100,物业类型：公寓,竣工时间：2011年,飘鹰锦和花园(东区公寓)  [宝山-杨行- 红林路58弄],
宝沁苑,本月均价：34265元/平米,所在板块：宝山 顾村,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：164,物业类型：公寓,竣工时间：2015年,宝沁苑  [宝山-顾村- 菊泉街577弄1-24号],
海趣馨苑,本月均价：20930元/平米,所在板块：金山 山阳,总户数：暂无数据,绿化率：25%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2004年,海趣馨苑  [金山-山阳- 蒙山北路581弄,龙翔路1128弄],
博安苑,本月均价：65289元/平米,所在板块：浦东 北蔡,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：地上,物业类型：公寓,竣工时间：2004年,博安苑  [浦东-北蔡- 博华路300弄1-20号],
华侨城O'LOFT,本月均价：43601元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2012年,华侨城O'LOFT  [闵行-浦江镇- 浦锦路1266号],
大华清水湾花园,本月均价：71800元/平米,所在板块：普陀 武宁,总户数：1024户,绿化率：48%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2004年,大华清水湾花园  [普陀-武宁- 凯旋北路1555弄],
茂盛花苑,本月均价：42153元/平米,所在板块：闵行 华漕,总户数：1065户,绿化率：30%（绿化率高）,停车位：263,物业类型：公寓,竣工时间：1998年,茂盛花苑  [闵行-华漕- 七莘路3885弄],
檀宫,本月均价：318066元/平米,所在板块：长宁 西郊,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：2009年,檀宫  [长宁-西郊- 青溪路555弄],
浦东世纪花园(二期公寓),本月均价：90499元/平米,所在板块：浦东 世纪公园,总户数：暂无数据,绿化率：50%（绿化率高）,停车位：20,物业类型：公寓,竣工时间：1999年,浦东世纪花园(二期公寓)  [浦东-世纪公园- 银霄路39弄],
金地佘山天境(别墅),本月均价：45260元/平米,所在板块：青浦 赵巷,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：别墅,竣工时间：暂无数据,金地佘山天境(别墅)  [青浦-赵巷- 嘉松中路6888弄],
万科早城,本月均价：22238元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,万科早城  [闵行-浦江镇- 北江榉路588弄],
唐丰苑,本月均价：38109元/平米,所在板块：浦东 唐镇,总户数：2888户,绿化率：36%（绿化率高）,停车位：1095,物业类型：公寓,竣工时间：2013年,唐丰苑  [浦东-唐镇- 创新西路333弄],
浦江坤庭璞御(公寓),本月均价：54619元/平米,所在板块：闵行 浦江镇,总户数：648户,绿化率：40%（绿化率高）,停车位：648,物业类型：公寓,竣工时间：2013年,浦江坤庭璞御(公寓)  [闵行-浦江镇- 浦秀路1386弄],
翠湖天地御苑,本月均价：157159元/平米,所在板块：黄浦 新天地,总户数：645户,绿化率：45%（绿化率高）,停车位：393,物业类型：公寓,竣工时间：2006年,翠湖天地御苑  [黄浦-新天地- 顺昌路168弄],
保利叶上海(一期公寓),本月均价：46479元/平米,所在板块：宝山 顾村,总户数：5000户,绿化率：40%（绿化率高）,停车位：1032,物业类型：公寓,竣工时间：2010年,保利叶上海(一期公寓)  [宝山-顾村- 菊太路1198弄],
海上御景苑(一期公寓),本月均价：26551元/平米,所在板块：宝山 罗泾,总户数：680户,绿化率：35%（绿化率高）,停车位：地上244个；地下325个,物业类型：公寓,竣工时间：2011年,海上御景苑(一期公寓)  [宝山-罗泾- 长虹路779弄],
莲康苑,本月均价：50589元/平米,所在板块：浦东 北蔡,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,莲康苑  [浦东-北蔡- 高青路4567弄],
海珀旭辉(公寓),本月均价：125155元/平米,所在板块：徐汇 徐汇滨江,总户数：432户,绿化率：30%（绿化率高）,停车位：388,物业类型：公寓,竣工时间：2014年,海珀旭辉(公寓)  [徐汇-徐汇滨江- 东安路800弄],
崧泽华城秀景苑(三期),本月均价：33529元/平米,所在板块：青浦 重固,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,崧泽华城秀景苑(三期)  [青浦-重固- 崧润路1029弄],
巴黎时韵,本月均价：42356元/平米,所在板块：徐汇 建国西路,总户数：540户,绿化率：40%（绿化率高）,停车位：80,物业类型：公寓,竣工时间：2003年,巴黎时韵  [徐汇-建国西路- 襄阳南路500号],
崧泽华城秀景苑(二期),本月均价：32727元/平米,所在板块：青浦 重固,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,崧泽华城秀景苑(二期)  [青浦-重固- 崧润路1028弄],
茂盛花园,本月均价：65933元/平米,所在板块：闵行 七宝,总户数：1300户,绿化率：40%（绿化率高）,停车位：940,物业类型：公寓,竣工时间：1998年,茂盛花园  [闵行-七宝- 新镇路1036弄],
海滨一村,本月均价：16822元/平米,所在板块：奉贤 海湾,总户数：368户,绿化率：30%（绿化率高）,停车位：165,物业类型：公寓,竣工时间：1996年,海滨一村  [奉贤-海湾- 海滨一村],
中远两湾城(三期),本月均价：71594元/平米,所在板块：普陀 中远两湾城,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,中远两湾城(三期)  [普陀-中远两湾城- 中潭路91弄],
星火农场海滨二村,本月均价：16886元/平米,所在板块：奉贤 海湾,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1986年,星火农场海滨二村  [奉贤-海湾- 海滨二村],
罗兰佳苑（西区）,本月均价：20094元/平米,所在板块：宝山 罗店,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,罗兰佳苑（西区）  [宝山-罗店- 美丹路998弄1-27号],
合景峰汇,本月均价：21654元/平米,所在板块：嘉定 嘉定新城,总户数：1862户,绿化率：20%（绿化率适中）,停车位：1512,物业类型：公寓,竣工时间：2010年,合景峰汇  [嘉定-嘉定新城- 天祝路555弄],
崧泽华城秀景苑(一期),本月均价：36980元/平米,所在板块：青浦 重固,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2014年,崧泽华城秀景苑(一期)  [青浦-重固- 崧润路1176弄],
仁恒滨江园(一二期),本月均价：107372元/平米,所在板块：浦东 陆家嘴,总户数：暂无数据,绿化率：60%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2003年,仁恒滨江园(一二期)  [浦东-陆家嘴- 浦明路99弄],
武川路105弄小区,本月均价：54944元/平米,所在板块：杨浦 江湾体育场,总户数：200户,绿化率：0%（绿化率适中）,停车位：地上停车位,物业类型：公寓,竣工时间：1977年,武川路105弄小区  [杨浦-江湾体育场- 武川路105弄],
嘉茵苑,本月均价：55479元/平米,所在板块：静安 大宁,总户数：710户,绿化率：38%（绿化率高）,停车位：280,物业类型：公寓,竣工时间：2000年,嘉茵苑  [静安-大宁- 广中西路999弄1-71号],
阳光城市家园,本月均价：50830元/平米,所在板块：浦东 金桥,总户数：600户,绿化率：35%（绿化率高）,停车位：400,物业类型：公寓,竣工时间：2009年,阳光城市家园  [浦东-金桥- 永宁路33弄],
怡水豪庭,本月均价：47777元/平米,所在板块：黄浦 南京东路,总户数：366户,绿化率：28%（绿化率适中）,停车位：120,物业类型：公寓,竣工时间：2008年,怡水豪庭  [黄浦-南京东路- 南苏州路933号],
翠湖天地隽荟都,本月均价：190840元/平米,所在板块：黄浦 新天地,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2017年,翠湖天地隽荟都  [黄浦-新天地- 济南路260弄],
美邻苑,本月均价：45095元/平米,所在板块：闵行 华漕,总户数：1068户,绿化率：49%（绿化率高）,停车位：1080,物业类型：公寓,竣工时间：2001年,美邻苑  [闵行-华漕- 保乐路666弄],
万科城花新园,本月均价：61052元/平米,所在板块：闵行 七宝,总户数：1550户,绿化率：35%（绿化率高）,停车位：1300,物业类型：公寓,竣工时间：2012年,万科城花新园  [闵行-七宝- 中春路8889弄55支弄],
汇宁花园,本月均价：79918元/平米,所在板块：徐汇 徐家汇,总户数：190户,绿化率：30%（绿化率高）,停车位：255,物业类型：公寓,竣工时间：2007年,汇宁花园  [徐汇-徐家汇- 淮海西路183弄1-3号],
仁恒西郊花园,本月均价：56479元/平米,所在板块：青浦 徐泾,总户数：1470户,绿化率：37%（绿化率高）,停车位：2500,物业类型：公寓,竣工时间：2016年,仁恒西郊花园  [青浦-徐泾- 徐盈路1188弄],
翔和雅苑(三区),本月均价：37791元/平米,所在板块：嘉定 南翔,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,翔和雅苑(三区)  [嘉定-南翔- 德园路1500弄],
泰晤士小镇(别墅),本月均价：54419元/平米,所在板块：松江 松江新城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：2006年,泰晤士小镇(别墅)  [松江-松江新城- 三新北路900弄],
华欣家园,本月均价：46682元/平米,所在板块：徐汇 华泾,总户数：暂无数据,绿化率：25%（绿化率适中）,停车位：480,物业类型：公寓,竣工时间：2004年,华欣家园  [徐汇-华泾- 龙吴路2418弄],
目华新村,本月均价：16850元/平米,所在板块：奉贤 柘林,总户数：860户,绿化率：25%（绿化率适中）,停车位：400,物业类型：公寓,竣工时间：2011年,目华新村  [奉贤-柘林- 苍工路158弄],
和瑞雅苑,本月均价：41181元/平米,所在板块：杨浦 杨浦大桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,和瑞雅苑  [杨浦-杨浦大桥- 锦州湾路27弄1-10号],
